OPEN,HIGH,LOW,CLOSE,Volume,Dividends,Stock Splits,CODES,DATES,POSITIONS,COST,ASSETS,PERCENTAGE
136.6400,136.8200,135.6600,135.7100,40935100,0.0000,0,QQQ,2017-06-20,3010.0000,251831.1000,411286.4000,1.6332
136.0200,137.1200,135.9300,137.0500,35743400,0.0000,0,QQQ,2017-06-21,3010.0000,251831.1000,409420.2000,1.6258
137.2600,137.5200,136.6600,137.0100,24099100,0.0000,0,QQQ,2017-06-22,3010.0000,251831.1000,413152.6000,1.6406
136.8500,137.7100,136.4700,137.5400,21654300,0.0000,0,QQQ,2017-06-23,3010.0000,251831.1000,411918.5000,1.6357
138.3200,138.5600,136.5900,136.8900,34411100,0.0000,0,QQQ,2017-06-26,3020.0000,253214.3000,417726.4000,1.6497
136.3800,136.5400,134.4000,134.4100,65957800,0.0000,0,QQQ,2017-06-27,3020.0000,253214.3000,411867.6000,1.6266
134.9100,136.4700,134.1300,136.3500,57427200,0.0000,0,QQQ,2017-06-28,3020.0000,253214.3000,407428.2000,1.6090
135.7800,135.7800,132.6800,133.9800,88769400,0.0000,0,QQQ,2017-06-29,3020.0000,253214.3000,410055.6000,1.6194
134.3600,135.0300,133.5900,134.0300,68898300,0.0000,0,QQQ,2017-06-30,3020.0000,253214.3000,405767.2000,1.6025
134.6400,134.8000,132.5300,132.6200,32797000,0.0000,0,QQQ,2017-07-03,3030.0000,254560.7000,407959.2000,1.6026
133.0400,134.2800,132.5900,133.9200,42116600,0.0000,0,QQQ,2017-07-05,3030.0000,254560.7000,403111.2000,1.5836
132.9000,133.4700,132.2400,132.7200,48430500,0.0000,0,QQQ,2017-07-06,3030.0000,254560.7000,402687.0000,1.5819
133.1600,134.5100,133.1500,134.1500,36970400,0.0000,0,QQQ,2017-07-07,3030.0000,254560.7000,403474.8000,1.5850
134.2400,135.3500,133.8900,135.0200,24853500,0.0000,0,QQQ,2017-07-10,3040.0000,255903.1000,408089.6000,1.5947
134.8300,135.5700,134.3200,135.4000,31517700,0.0000,0,QQQ,2017-07-11,3040.0000,255903.1000,409883.2000,1.6017
136.5600,137.1700,136.2900,137.0100,36045800,0.0000,0,QQQ,2017-07-12,3040.0000,255903.1000,415142.4000,1.6223
137.1800,137.6400,136.9100,137.3100,31073600,0.0000,0,QQQ,2017-07-13,3040.0000,255903.1000,417027.2000,1.6296
137.9300,138.5700,137.4900,138.3900,34544800,0.0000,0,QQQ,2017-07-14,3040.0000,255903.1000,419307.2000,1.6385
138.5400,138.9500,138.2000,138.4600,25343200,0.0000,0,QQQ,2017-07-17,3050.0000,257288.5000,422547.0000,1.6423
138.3600,139.4200,137.9300,139.3900,25748500,0.0000,0,QQQ,2017-07-18,3050.0000,257288.5000,421998.0000,1.6402
139.8000,140.4100,139.7400,140.2000,33752300,0.0000,0,QQQ,2017-07-19,3050.0000,257288.5000,426390.0000,1.6572
140.5600,140.6500,139.7600,140.3900,36139400,0.0000,0,QQQ,2017-07-20,3050.0000,257288.5000,428708.0000,1.6663
139.8700,140.3300,139.5900,140.3300,39697100,0.0000,0,QQQ,2017-07-21,3050.0000,257288.5000,426603.5000,1.6581
140.3100,141.0700,140.1500,140.9700,26712700,0.0000,0,QQQ,2017-07-24,3060.0000,258691.6000,429348.6000,1.6597
140.5100,140.9400,140.2300,140.6100,28120900,0.0000,0,QQQ,2017-07-25,3060.0000,258691.6000,429960.6000,1.6621
140.9600,141.1500,140.7400,141.0700,18610600,0.0000,0,QQQ,2017-07-26,3060.0000,258691.6000,431337.6000,1.6674
142.0000,142.1300,138.5700,140.1800,80665900,0.0000,0,QQQ,2017-07-27,3060.0000,258691.6000,434520.0000,1.6797
139.3500,140.3000,139.1200,140.0700,38013200,0.0000,0,QQQ,2017-07-28,3060.0000,258691.6000,426411.0000,1.6483
140.4700,140.6400,139.1700,139.4700,33848600,0.0000,0,QQQ,2017-07-31,3070.0000,260096.3000,431242.9000,1.6580
139.9500,139.9900,139.3700,139.8000,20149400,0.0000,0,QQQ,2017-08-01,3070.0000,260096.3000,429646.5000,1.6519
140.7000,140.7300,138.8700,140.1800,41769700,0.0000,0,QQQ,2017-08-02,3070.0000,260096.3000,431949.0000,1.6607
140.3100,140.3900,139.3800,139.6300,27112800,0.0000,0,QQQ,2017-08-03,3070.0000,260096.3000,430751.7000,1.6561
139.9400,140.1900,139.3100,139.8800,29472900,0.0000,0,QQQ,2017-08-04,3070.0000,260096.3000,429615.8000,1.6518
140.1400,140.7700,139.9400,140.7700,17933900,0.0000,0,QQQ,2017-08-07,3080.0000,261497.7000,431631.2000,1.6506
140.5000,141.6600,140.1300,140.5300,30810400,0.0000,0,QQQ,2017-08-08,3080.0000,261497.7000,432740.0000,1.6549
139.3700,140.4100,139.0500,140.3400,36169500,0.0000,0,QQQ,2017-08-09,3080.0000,261497.7000,429259.6000,1.6415
139.5400,139.6400,137.2000,137.3300,63331700,0.0000,0,QQQ,2017-08-10,3080.0000,261497.7000,429783.2000,1.6435
137.5200,138.6800,137.2100,138.3700,45862500,0.0000,0,QQQ,2017-08-11,3080.0000,261497.7000,423561.6000,1.6198
139.4700,140.3700,139.4400,140.1600,34161000,0.0000,0,QQQ,2017-08-14,3090.0000,262892.4000,430962.3000,1.6393
140.5100,140.5200,139.8700,140.2500,25509200,0.0000,0,QQQ,2017-08-15,3090.0000,262892.4000,434175.9000,1.6515
140.6000,141.1600,140.0300,140.5000,31913000,0.0000,0,QQQ,2017-08-16,3090.0000,262892.4000,434454.0000,1.6526
139.9500,140.1700,137.6200,137.6200,70191000,0.0000,0,QQQ,2017-08-17,3090.0000,262892.4000,432445.5000,1.6450
137.7000,138.4700,136.9600,137.5300,60751900,0.0000,0,QQQ,2017-08-18,3090.0000,262892.4000,425493.0000,1.6185
137.5200,137.8200,136.5000,137.3500,37111500,0.0000,0,QQQ,2017-08-21,3100.0000,264267.6000,426312.0000,1.6132
138.0900,139.5900,138.0400,139.4400,36294200,0.0000,0,QQQ,2017-08-22,3100.0000,264267.6000,428079.0000,1.6199
138.7400,139.2600,138.6500,138.9500,25702300,0.0000,0,QQQ,2017-08-23,3100.0000,264267.6000,430094.0000,1.6275
139.2600,139.4200,137.7600,138.5400,38160800,0.0000,0,QQQ,2017-08-24,3100.0000,264267.6000,431706.0000,1.6336
139.0700,139.4300,138.0600,138.2500,26380400,0.0000,0,QQQ,2017-08-25,3100.0000,264267.6000,431117.0000,1.6314
138.6700,139.0000,138.2300,138.6800,15362100,0.0000,0,QQQ,2017-08-28,3110.0000,265654.3000,431263.7000,1.6234
137.4900,139.4500,137.3600,139.2200,24498300,0.0000,0,QQQ,2017-08-29,3110.0000,265654.3000,427593.9000,1.6096
139.3400,141.0900,139.2500,140.8600,33642700,0.0000,0,QQQ,2017-08-30,3110.0000,265654.3000,433347.4000,1.6312
141.2600,142.3800,141.1800,142.3700,38480700,0.0000,0,QQQ,2017-08-31,3110.0000,265654.3000,439318.6000,1.6537
142.5500,142.7500,141.7900,142.1700,22293600,0.0000,0,QQQ,2017-09-01,3110.0000,265654.3000,443330.5000,1.6688
141.7500,142.0500,139.8300,140.9000,44794300,0.0000,0,QQQ,2017-09-05,3110.0000,265654.3000,440842.5000,1.6595
141.2600,141.6500,140.3000,141.3200,30722700,0.0000,0,QQQ,2017-09-06,3110.0000,265654.3000,439318.6000,1.6537
141.5900,142.0200,141.1400,141.6600,22721100,0.0000,0,QQQ,2017-09-07,3110.0000,265654.3000,440344.9000,1.6576
141.4700,141.5400,140.2800,140.4300,27890100,0.0000,0,QQQ,2017-09-08,3110.0000,265654.3000,439971.7000,1.6562
141.5300,142.2900,141.4900,142.0400,27126300,0.0000,0,QQQ,2017-09-11,3120.0000,267069.6000,441573.6000,1.6534
142.4400,142.5700,141.7100,142.3900,30256700,0.0000,0,QQQ,2017-09-12,3120.0000,267069.6000,444412.8000,1.6640
142.1400,142.6000,141.9100,142.5800,28450900,0.0000,0,QQQ,2017-09-13,3120.0000,267069.6000,443476.8000,1.6605
142.0300,142.4500,141.6600,141.7400,35296400,0.0000,0,QQQ,2017-09-14,3120.0000,267069.6000,443133.6000,1.6592
141.7100,142.7500,141.4800,142.2300,46422400,0.0000,0,QQQ,2017-09-15,3120.0000,267069.6000,442135.2000,1.6555
142.3900,142.8400,141.6100,142.0400,24858200,0.3200,0,QQQ,2017-09-18,3130.0000,268493.5000,445680.7000,1.6599
142.3000,142.4900,141.8100,142.2900,20871200,0.0000,0,QQQ,2017-09-19,3130.0000,268493.5000,445399.0000,1.6589
142.2400,142.3900,140.7600,141.8500,34236200,0.0000,0,QQQ,2017-09-20,3130.0000,268493.5000,445211.2000,1.6582
141.7500,141.7600,140.4800,140.9800,28841800,0.0000,0,QQQ,2017-09-21,3130.0000,268493.5000,443677.5000,1.6525
140.5300,141.0500,140.3800,140.8400,21702400,0.0000,0,QQQ,2017-09-22,3130.0000,268493.5000,439858.9000,1.6382
140.2900,140.3600,138.6800,139.3600,54947700,0.0000,0,QQQ,2017-09-25,3140.0000,269896.4000,440510.6000,1.6321
140.0700,140.3400,139.2300,139.7200,29628800,0.0000,0,QQQ,2017-09-26,3140.0000,269896.4000,439819.8000,1.6296
140.4600,141.5100,140.1100,140.9800,33249400,0.0000,0,QQQ,2017-09-27,3140.0000,269896.4000,441044.4000,1.6341
140.6400,141.0800,140.3200,140.9300,24149400,0.0000,0,QQQ,2017-09-28,3140.0000,269896.4000,441609.6000,1.6362
141.2100,142.0500,140.8400,141.9500,43102400,0.0000,0,QQQ,2017-09-29,3140.0000,269896.4000,443399.4000,1.6429
142.1600,142.6500,141.4400,142.0700,27351300,0.0000,0,QQQ,2017-10-02,3150.0000,271318.0000,447804.0000,1.6505
142.2600,142.5400,141.9500,142.3800,19715200,0.0000,0,QQQ,2017-10-03,3150.0000,271318.0000,448119.0000,1.6516
142.1000,142.8100,141.9700,142.5100,26381100,0.0000,0,QQQ,2017-10-04,3150.0000,271318.0000,447615.0000,1.6498
143.0300,143.9900,142.8800,143.9100,31562400,0.0000,0,QQQ,2017-10-05,3150.0000,271318.0000,450544.5000,1.6606
143.4200,144.1000,143.4200,144.1000,23561100,0.0000,0,QQQ,2017-10-06,3150.0000,271318.0000,451773.0000,1.6651
144.2900,144.4400,143.7500,143.9400,13704800,0.0000,0,QQQ,2017-10-09,3160.0000,272760.9000,455956.4000,1.6716
144.4200,144.5700,143.4100,144.0400,19223100,0.0000,0,QQQ,2017-10-10,3160.0000,272760.9000,456367.2000,1.6731
143.9800,144.5000,143.7900,144.4700,12439100,0.0000,0,QQQ,2017-10-11,3160.0000,272760.9000,454976.8000,1.6680
144.2600,144.7800,144.0600,144.2100,14513500,0.0000,0,QQQ,2017-10-12,3160.0000,272760.9000,455861.6000,1.6713
144.8000,144.9300,144.2200,144.7700,18409900,0.0000,0,QQQ,2017-10-13,3160.0000,272760.9000,457568.0000,1.6775
145.1300,145.3000,144.8100,145.2600,21809400,0.0000,0,QQQ,2017-10-16,3170.0000,274212.2000,460062.1000,1.6778
145.2200,145.4700,144.9900,145.4500,13138200,0.0000,0,QQQ,2017-10-17,3170.0000,274212.2000,460347.4000,1.6788
145.6000,145.6200,145.0600,145.2700,17218200,0.0000,0,QQQ,2017-10-18,3170.0000,274212.2000,461552.0000,1.6832
144.4200,144.7600,143.7200,144.7400,27680300,0.0000,0,QQQ,2017-10-19,3170.0000,274212.2000,457811.4000,1.6696
145.3200,145.4500,144.9500,145.1300,30173300,0.0000,0,QQQ,2017-10-20,3170.0000,274212.2000,460664.4000,1.6800
145.4300,145.4400,143.9800,144.1800,29297100,0.0000,0,QQQ,2017-10-23,3180.0000,275666.5000,462467.4000,1.6776
144.4600,144.7300,143.8900,144.4200,20289500,0.0000,0,QQQ,2017-10-24,3180.0000,275666.5000,459382.8000,1.6664
144.1400,144.6100,142.8000,143.8800,36179100,0.0000,0,QQQ,2017-10-25,3180.0000,275666.5000,458365.2000,1.6628
143.7900,144.1500,143.3800,143.4200,28230200,0.0000,0,QQQ,2017-10-26,3180.0000,275666.5000,457252.2000,1.6587
145.8300,147.8700,145.6100,147.6000,60165100,0.0000,0,QQQ,2017-10-27,3180.0000,275666.5000,463739.4000,1.6822
147.4900,148.5200,147.3500,147.9300,31733400,0.0000,0,QQQ,2017-10-30,3190.0000,277141.4000,470493.1000,1.6977
148.4100,148.7000,147.9800,148.4800,26319300,0.0000,0,QQQ,2017-10-31,3190.0000,277141.4000,473427.9000,1.7083
149.0800,149.1500,147.8500,148.4400,29481600,0.0000,0,QQQ,2017-11-01,3190.0000,277141.4000,475565.2000,1.7160
148.2700,148.3300,147.1400,148.1500,31017400,0.0000,0,QQQ,2017-11-02,3190.0000,277141.4000,472981.3000,1.7066
148.6900,149.6000,148.1800,149.5800,26199200,0.0000,0,QQQ,2017-11-03,3190.0000,277141.4000,474321.1000,1.7115
149.4600,150.1400,149.4100,150.0800,28693900,0.0000,0,QQQ,2017-11-06,3200.0000,278636.0000,478272.0000,1.7165
149.9700,150.3700,149.6500,150.1700,21333100,0.0000,0,QQQ,2017-11-07,3200.0000,278636.0000,479904.0000,1.7223
150.0900,150.8200,149.9200,150.7800,17373500,0.0000,0,QQQ,2017-11-08,3200.0000,278636.0000,480288.0000,1.7237
149.5400,150.0700,148.4500,149.9900,40594500,0.0000,0,QQQ,2017-11-09,3200.0000,278636.0000,478528.0000,1.7174
149.6400,150.0900,149.3700,149.9800,20150800,0.0000,0,QQQ,2017-11-10,3200.0000,278636.0000,478848.0000,1.7185
149.4100,150.3600,149.4100,150.1600,12522400,0.0000,0,QQQ,2017-11-13,3210.0000,280130.1000,479606.1000,1.7121
149.6400,149.8000,148.8900,149.6200,25173800,0.0000,0,QQQ,2017-11-14,3210.0000,280130.1000,480344.4000,1.7147
148.9700,149.3100,148.1200,148.9100,24808000,0.0000,0,QQQ,2017-11-15,3210.0000,280130.1000,478193.7000,1.7070
149.6700,151.1600,149.6400,150.8200,34790600,0.0000,0,QQQ,2017-11-16,3210.0000,280130.1000,480440.7000,1.7151
150.8600,150.9600,150.0900,150.2400,28725800,0.0000,0,QQQ,2017-11-17,3210.0000,280130.1000,484260.6000,1.7287
150.3500,150.4800,149.9100,150.1200,21143900,0.0000,0,QQQ,2017-11-20,3220.0000,281633.6000,484127.0000,1.7190
150.8400,151.8200,150.7700,151.7500,20147800,0.0000,0,QQQ,2017-11-21,3220.0000,281633.6000,485704.8000,1.7246
151.8900,152.0900,151.6000,151.9400,17299000,0.0000,0,QQQ,2017-11-22,3220.0000,281633.6000,489085.8000,1.7366
152.1000,152.5400,152.0100,152.5000,8280600,0.0000,0,QQQ,2017-11-24,3220.0000,281633.6000,489762.0000,1.7390
152.4500,152.7900,152.0800,152.4300,22653400,0.0000,0,QQQ,2017-11-27,3230.0000,283158.1000,492413.5000,1.7390
152.7700,152.9100,151.9500,152.8200,25227300,0.0000,0,QQQ,2017-11-28,3230.0000,283158.1000,493447.1000,1.7427
152.6400,152.6800,149.4300,150.1500,71986300,0.0000,0,QQQ,2017-11-29,3230.0000,283158.1000,493027.2000,1.7412
150.7900,151.7000,150.4400,151.4100,56595500,0.0000,0,QQQ,2017-11-30,3230.0000,283158.1000,487051.7000,1.7201
150.4800,151.5000,148.5900,150.7700,59015800,0.0000,0,QQQ,2017-12-01,3230.0000,283158.1000,486050.4000,1.7165
151.7100,151.8800,148.8800,149.0300,51319100,0.0000,0,QQQ,2017-12-04,3240.0000,284675.2000,491540.4000,1.7267
149.0000,150.8300,148.4400,149.1300,40604200,0.0000,0,QQQ,2017-12-05,3240.0000,284675.2000,482760.0000,1.6958
148.5700,150.0400,148.4000,149.8000,28647800,0.0000,0,QQQ,2017-12-06,3240.0000,284675.2000,481366.8000,1.6909
149.7900,150.7400,149.6400,150.3100,32666200,0.0000,0,QQQ,2017-12-07,3240.0000,284675.2000,485319.6000,1.7048
151.4100,151.7800,150.7400,150.9700,28081700,0.0000,0,QQQ,2017-12-08,3240.0000,284675.2000,490568.4000,1.7233
151.0400,152.1900,151.0300,152.1400,20821500,0.0000,0,QQQ,2017-12-11,3250.0000,286185.6000,490880.0000,1.7153
152.0800,152.3900,151.6200,151.9400,20310300,0.0000,0,QQQ,2017-12-12,3250.0000,286185.6000,494260.0000,1.7271
152.5500,152.7200,152.0100,152.2300,24418500,0.0000,0,QQQ,2017-12-13,3250.0000,286185.6000,495787.5000,1.7324
152.5000,152.8900,151.9600,152.1200,24594700,0.0000,0,QQQ,2017-12-14,3250.0000,286185.6000,495625.0000,1.7318
152.7200,154.0200,152.4700,153.8500,49816200,0.0000,0,QQQ,2017-12-15,3250.0000,286185.6000,496340.0000,1.7343
154.8700,155.2700,154.5800,155.1400,26844500,0.3300,0,QQQ,2017-12-18,3260.0000,287734.3000,504876.2000,1.7547
154.8500,155.0000,153.7900,154.2200,31415000,0.0000,0,QQQ,2017-12-19,3260.0000,287734.3000,504811.0000,1.7544
154.7600,154.7900,153.4500,154.0600,38972600,0.0000,0,QQQ,2017-12-20,3260.0000,287734.3000,504517.6000,1.7534
154.2700,154.7600,153.9000,154.0800,18638700,0.0000,0,QQQ,2017-12-21,3260.0000,287734.3000,502920.2000,1.7479
153.8400,153.9600,153.4900,153.9000,23330400,0.0000,0,QQQ,2017-12-22,3260.0000,287734.3000,501518.4000,1.7430
153.0400,153.2600,152.5100,153.0700,21918700,0.0000,0,QQQ,2017-12-26,3260.0000,287734.3000,498910.4000,1.7339
153.0800,153.5000,152.9400,153.0900,22388200,0.0000,0,QQQ,2017-12-27,3260.0000,287734.3000,499040.8000,1.7344
153.5800,153.6100,153.0900,153.2700,25393800,0.0000,0,QQQ,2017-12-28,3260.0000,287734.3000,500670.8000,1.7400
153.4100,153.4400,152.2700,152.3300,33186000,0.0000,0,QQQ,2017-12-29,3260.0000,287734.3000,500116.6000,1.7381
153.1100,155.0300,152.7300,155.0000,32573300,0.0000,0,QQQ,2018-01-02,3260.0000,287734.3000,499138.6000,1.7347
155.1400,156.6400,155.1100,156.5000,29383600,0.0000,0,QQQ,2018-01-03,3260.0000,287734.3000,505756.4000,1.7577
157.0400,157.2400,156.5500,156.7700,24776100,0.0000,0,QQQ,2018-01-04,3260.0000,287734.3000,511950.4000,1.7792
157.5200,158.4600,157.2200,158.3500,26992300,0.0000,0,QQQ,2018-01-05,3260.0000,287734.3000,513515.2000,1.7847
158.3500,159.0400,158.2900,158.9700,23159100,0.0000,0,QQQ,2018-01-08,3270.0000,289317.8000,517804.5000,1.7897
159.2800,159.4400,158.5000,158.9800,24782400,0.0000,0,QQQ,2018-01-09,3270.0000,289317.8000,520845.6000,1.8003
158.2700,158.6300,157.5700,158.6000,34004000,0.0000,0,QQQ,2018-01-10,3270.0000,289317.8000,517542.9000,1.7888
158.8800,159.7000,158.6300,159.6900,20473500,0.0000,0,QQQ,2018-01-11,3270.0000,289317.8000,519537.6000,1.7957
159.5500,161.0300,159.3500,160.8600,37762700,0.0000,0,QQQ,2018-01-12,3270.0000,289317.8000,521728.5000,1.8033
161.9300,162.7500,159.9200,160.4000,41231800,0.0000,0,QQQ,2018-01-16,3270.0000,289317.8000,529511.1000,1.8302
161.1700,162.3800,160.3800,162.1300,33849900,0.0000,0,QQQ,2018-01-17,3270.0000,289317.8000,527025.9000,1.8216
161.8800,162.5400,161.5000,162.1600,26432200,0.0000,0,QQQ,2018-01-18,3270.0000,289317.8000,529347.6000,1.8296
162.6400,162.9400,161.8900,162.6700,38937600,0.0000,0,QQQ,2018-01-19,3270.0000,289317.8000,531832.8000,1.8382
162.6100,164.4100,162.4300,164.4100,26081400,0.0000,0,QQQ,2018-01-22,3280.0000,290943.9000,533360.8000,1.8332
164.9200,165.9200,164.8400,165.7700,37989700,0.0000,0,QQQ,2018-01-23,3280.0000,290943.9000,540937.6000,1.8593
166.1200,166.4900,163.7500,164.7000,54287400,0.0000,0,QQQ,2018-01-24,3280.0000,290943.9000,544873.6000,1.8728
165.8300,165.8900,164.1100,164.6400,28925000,0.0000,0,QQQ,2018-01-25,3280.0000,290943.9000,543922.4000,1.8695
165.5600,167.1800,165.2300,167.1600,32038200,0.0000,0,QQQ,2018-01-26,3280.0000,290943.9000,543036.8000,1.8665
166.8100,167.1400,166.0000,166.3500,37277800,0.0000,0,QQQ,2018-01-29,3290.0000,292612.0000,548804.9000,1.8755
164.8300,165.6800,164.1200,164.9800,44987700,0.0000,0,QQQ,2018-01-30,3290.0000,292612.0000,542290.7000,1.8533
165.9100,166.2400,164.6300,165.6600,42449200,0.0000,0,QQQ,2018-01-31,3290.0000,292612.0000,545843.9000,1.8654
164.3900,165.9900,163.7300,164.2600,38037900,0.0000,0,QQQ,2018-02-01,3290.0000,292612.0000,540843.1000,1.8483
163.6100,164.0000,160.8400,160.9800,68478100,0.0000,0,QQQ,2018-02-02,3290.0000,292612.0000,538276.9000,1.8396
159.4700,162.0900,154.5200,154.6300,105372200,0.0000,0,QQQ,2018-02-05,3300.0000,294206.7000,526251.0000,1.7887
152.3700,158.9300,151.6800,158.7300,118537900,0.0000,0,QQQ,2018-02-06,3300.0000,294206.7000,502821.0000,1.7091
158.2200,159.9400,156.6700,156.6800,91028300,0.0000,0,QQQ,2018-02-07,3300.0000,294206.7000,522126.0000,1.7747
157.0800,157.2500,150.0700,150.0700,94184800,0.0000,0,QQQ,2018-02-08,3300.0000,294206.7000,518364.0000,1.7619
152.1900,153.7700,146.8200,152.6600,113836600,0.0000,0,QQQ,2018-02-09,3300.0000,294206.7000,502227.0000,1.7071
154.2200,156.4200,153.0100,155.3700,63050600,0.0000,0,QQQ,2018-02-12,3310.0000,295748.9000,510468.2000,1.7260
154.4800,156.4800,154.2400,156.1700,31785600,0.0000,0,QQQ,2018-02-13,3310.0000,295748.9000,511328.8000,1.7289
155.2500,159.3400,154.5200,159.0900,52107400,0.0000,0,QQQ,2018-02-14,3310.0000,295748.9000,513877.5000,1.7375
160.5200,162.0500,158.8600,162.0500,51633900,0.0000,0,QQQ,2018-02-15,3310.0000,295748.9000,531321.2000,1.7965
161.5200,163.0800,161.0500,161.3200,62256300,0.0000,0,QQQ,2018-02-16,3310.0000,295748.9000,534631.2000,1.8077
160.7600,163.0000,160.6900,161.6500,36785600,0.0000,0,QQQ,2018-02-20,3310.0000,295748.9000,532115.6000,1.7992
162.4400,164.0200,161.0900,161.1900,41161800,0.0000,0,QQQ,2018-02-21,3310.0000,295748.9000,537676.4000,1.8180
161.8900,162.7500,160.7600,161.1700,37074400,0.0000,0,QQQ,2018-02-22,3310.0000,295748.9000,535855.9000,1.8119
162.4700,164.4600,161.8000,164.4600,50096900,0.0000,0,QQQ,2018-02-23,3310.0000,295748.9000,537775.7000,1.8184
165.2300,166.6400,165.1000,166.6400,39266700,0.0000,0,QQQ,2018-02-26,3320.0000,297401.2000,548563.6000,1.8445
166.6900,166.9700,164.5000,164.5800,42209900,0.0000,0,QQQ,2018-02-27,3320.0000,297401.2000,553410.8000,1.8608
165.5200,166.0600,163.4200,163.5200,42936300,0.0000,0,QQQ,2018-02-28,3320.0000,297401.2000,549526.4000,1.8478
163.6100,164.3600,159.4100,160.8500,76809900,0.0000,0,QQQ,2018-03-01,3320.0000,297401.2000,543185.2000,1.8264
158.9200,162.6100,158.3900,162.3300,57445100,0.0000,0,QQQ,2018-03-02,3320.0000,297401.2000,527614.4000,1.7741
161.5700,164.5500,160.9600,164.1300,38540200,0.0000,0,QQQ,2018-03-05,3330.0000,299016.9000,538028.1000,1.7993
164.9300,165.3800,163.7900,164.8200,29480900,0.0000,0,QQQ,2018-03-06,3330.0000,299016.9000,549216.9000,1.8367
163.5600,165.3400,163.2800,165.2000,34609400,0.0000,0,QQQ,2018-03-07,3330.0000,299016.9000,544654.8000,1.8215
165.8900,166.2300,165.2200,166.1100,25828400,0.0000,0,QQQ,2018-03-08,3330.0000,299016.9000,552413.7000,1.8474
167.3000,169.3400,167.0500,169.3400,38310500,0.0000,0,QQQ,2018-03-09,3330.0000,299016.9000,557109.0000,1.8631
169.8400,170.6300,169.4600,170.2400,37635000,0.0000,0,QQQ,2018-03-12,3340.0000,300715.3000,567265.6000,1.8864
170.6300,171.3500,167.4900,167.9200,55638900,0.0000,0,QQQ,2018-03-13,3340.0000,300715.3000,569904.2000,1.8952
168.8000,168.9300,167.1600,167.8900,40536400,0.0000,0,QQQ,2018-03-14,3340.0000,300715.3000,563792.0000,1.8748
168.0100,168.7300,167.1300,167.7500,28810400,0.0000,0,QQQ,2018-03-15,3340.0000,300715.3000,561153.4000,1.8661
168.0300,168.4000,167.1700,167.2500,31176700,0.0000,0,QQQ,2018-03-16,3340.0000,300715.3000,561220.2000,1.8663
165.6400,165.7600,162.2500,163.6800,71395100,0.2800,0,QQQ,2018-03-19,3350.0000,302371.7000,554894.0000,1.8351
163.7500,164.6000,163.2000,164.2200,34075700,0.0000,0,QQQ,2018-03-20,3350.0000,302371.7000,548562.5000,1.8142
163.7900,165.3100,162.7900,163.5000,43863500,0.0000,0,QQQ,2018-03-21,3350.0000,302371.7000,548696.5000,1.8146
161.2400,162.3800,159.2600,159.4700,66607300,0.0000,0,QQQ,2018-03-22,3350.0000,302371.7000,540154.0000,1.7864
159.2800,159.9600,155.1900,155.2700,80110400,0.0000,0,QQQ,2018-03-23,3350.0000,302371.7000,533588.0000,1.7647
158.4100,161.2300,155.9000,161.0400,57481500,0.0000,0,QQQ,2018-03-26,3360.0000,303955.8000,532257.6000,1.7511
162.2300,162.2300,154.4500,155.8200,78889100,0.0000,0,QQQ,2018-03-27,3360.0000,303955.8000,545092.8000,1.7933
154.9300,156.5100,152.8500,154.0300,89369700,0.0000,0,QQQ,2018-03-28,3360.0000,303955.8000,520564.8000,1.7126
154.8600,158.4000,153.4200,156.8500,68692600,0.0000,0,QQQ,2018-03-29,3360.0000,303955.8000,520329.6000,1.7119
155.7400,156.4700,150.7300,152.3300,85549400,0.0000,0,QQQ,2018-04-02,3370.0000,305513.2000,524843.8000,1.7179
153.6600,154.6900,151.2800,154.0400,64090000,0.0000,0,QQQ,2018-04-03,3370.0000,305513.2000,517834.2000,1.6950
151.0600,156.9500,150.8900,156.4700,65768700,0.0000,0,QQQ,2018-04-04,3370.0000,305513.2000,509072.2000,1.6663
