Open,High,Low,Close,Volume,Date,POSITIONS,COST,ASSETS,PERCENTAGE
19.33,22.38,18.61,22.29,7964711,2021-12-01,2020.0,173718.45000000004,39046.6,0.22476944734425153
21.64,22.03,20.57,21.05,9540686,2021-12-02,2020.0,173718.45000000004,43712.8,0.2516301521225868
20.81,24.64,20.69,22.89,17670091,2021-12-03,2020.0,173718.45000000004,42036.2,0.24197890321954857
22.06,22.84,20.97,21.04,8911500,2021-12-06,2030.0,173939.05000000005,44781.799999999996,0.25745685054621137
19.87,19.88,18.4801,18.77,4618137,2021-12-07,2030.0,173939.05000000005,40336.1,0.23189789756814233
18.57,18.81,17.6,17.67,3342569,2021-12-08,2030.0,173939.05000000005,37697.1,0.216725916348284
17.67,18.5,17.3599,18.16,4950267,2021-12-09,2030.0,173939.05000000005,35870.100000000006,0.20622223704222828
17.28,17.85,16.95,16.98,4842305,2021-12-10,2030.0,173939.05000000005,35078.4,0.20167064267627074
17.17,17.86,17.12,17.66,5542320,2021-12-13,2040.0,174110.75000000006,35026.8,0.20117540128912195
18.26,18.81,17.78,17.97,6028305,2021-12-14,2040.0,174110.75000000006,37250.4,0.21394658285028345
18.12,18.81,16.63,16.68,7660843,2021-12-15,2040.0,174110.75000000006,36964.8,0.21230624760389574
16.39,17.96,16.31,17.4,6919805,2021-12-16,2040.0,174110.75000000006,33435.6,0.1920363906306761
18.11,18.5,17.27,17.96,7473299,2021-12-17,2040.0,174110.75000000006,36944.4,0.21218908080058232
19.64,20.33,18.47,18.58,6795518,2021-12-20,2050.0,174307.15000000005,40262.0,0.23098306638597435
18.02,18.45,17.52,17.69,3891743,2021-12-21,2050.0,174307.15000000005,36941.0,0.21193049166370967
17.66,17.66,16.67,16.69,3643069,2021-12-22,2050.0,174307.15000000005,36203.0,0.20769658616987305
16.51,16.58,16.3,16.48,3771665,2021-12-23,2050.0,174307.15000000005,33845.5,0.19417161028678392
16.35,16.58,16.02,16.1,3526111,2021-12-27,2060.0,174470.65000000005,33681.0,0.19304679612301548
16.0,16.16,15.69,15.69,4031196,2021-12-28,2060.0,174470.65000000005,32960.0,0.18891429590019862
15.67,15.85,15.15,15.3,3736832,2021-12-29,2060.0,174470.65000000005,32280.2,0.18501793854725704
15.19,15.42,14.94,15.29,2987984,2021-12-30,2060.0,174470.65000000005,31291.399999999998,0.17935050967025107
15.25,15.42,15.01,15.17,2821023,2021-12-31,2060.0,174470.65000000005,31415.0,0.18005893827987682
14.93,15.23,14.61,14.62,3837309,2022-01-03,2070.0,174619.95000000004,30905.1,0.17698493213404307
14.53,15.05,14.48,14.61,4294608,2022-01-04,2070.0,174619.95000000004,30077.1,0.17224320588798697
14.73,15.78,14.38,15.73,6964470,2022-01-05,2070.0,174619.95000000004,30491.100000000002,0.17461406901101503
15.84,16.1,15.37,15.84,7077246,2022-01-06,2070.0,174619.95000000004,32788.8,0.18777235934382067
15.83,16.23,15.3,15.38,5428530,2022-01-07,2070.0,174619.95000000004,32768.1,0.18765381618766921
15.98,16.84,15.04,15.09,9485177,2022-01-10,2080.0,174779.75000000003,33238.4,0.19017306066635292
15.29,15.63,14.5251,14.57,5015867,2022-01-11,2080.0,174779.75000000003,31803.199999999997,0.18196158307813115
14.36,14.69,14.12,14.42,5358312,2022-01-12,2080.0,174779.75000000003,29868.8,0.17089393937226707
14.39,15.43,14.21,15.33,5876373,2022-01-13,2080.0,174779.75000000003,29931.2,0.17125096013697236
15.83,15.91,14.96,15.08,6576132,2022-01-14,2080.0,174779.75000000003,32926.4,0.18838795684282644
15.73,16.385,15.7,16.24,8855716,2022-01-18,2080.0,174779.75000000003,32718.4,0.18719788762714215
15.89,16.78,15.83,16.64,8542455,2022-01-19,2080.0,174779.75000000003,33051.200000000004,0.18910199837223704
16.23,17.48,15.6,17.35,9808625,2022-01-20,2080.0,174779.75000000003,33758.4,0.1931482337055637
17.68,18.98,17.29,18.96,19047799,2022-01-21,2080.0,174779.75000000003,36774.4,0.21040423733298622
20.25,22.75,19.03,19.37,35023285,2022-01-24,2090.0,174982.25000000003,42322.5,0.24186738940663977
20.7,21.45,18.93,19.53,21984823,2022-01-25,2090.0,174982.25000000003,43263.0,0.24724222028234288
18.63,20.32,17.78,19.84,25604156,2022-01-26,2090.0,174982.25000000003,38936.7,0.2225179982541086
18.84,20.53,18.5,20.01,16633136,2022-01-27,2090.0,174982.25000000003,39375.6,0.22502625266277004
19.6,20.45,18.66,18.73,14189901,2022-01-28,2090.0,174982.25000000003,40964.0,0.23410374480840196
18.97,19.12,17.48,17.48,9746605,2022-01-31,2100.0,175171.95000000004,39837.0,0.2274165469985348
17.17,17.65,16.17,16.19,7453444,2022-02-01,2100.0,175171.95000000004,36057.0,0.20583774970821522
16.09,16.52,15.77,15.87,8278786,2022-02-02,2100.0,175171.95000000004,33789.0,0.19289047133402346
16.86,17.955,16.41,17.78,9945091,2022-02-03,2100.0,175171.95000000004,35406.0,0.2021214012859935
17.57,18.1,16.6,17.16,8904804,2022-02-04,2100.0,175171.95000000004,36897.0,0.21063303799495292
16.77,16.945,16.32,16.7,6277908,2022-02-07,2110.0,175339.65000000005,35384.7,0.20180660791783253
16.54,16.81,15.85,15.93,6545434,2022-02-08,2110.0,175339.65000000005,34899.4,0.19903883690882235
15.47,15.64,15.29,15.32,6200058,2022-02-09,2110.0,175339.65000000005,32641.7,0.18616268482342693
16.1,17.13,15.35,16.74,14214412,2022-02-10,2110.0,175339.65000000005,33971.0,0.1937439706307158
16.71,19.5,16.59,18.96,18507543,2022-02-11,2110.0,175339.65000000005,35258.1,0.20108458069809076
19.05,20.251,18.81,18.96,15266100,2022-02-14,2120.0,175530.15000000005,40386.0,0.2300801315329588
17.7,18.15,17.43,17.45,9277796,2022-02-15,2120.0,175530.15000000005,37524.0,0.2137752403219617
17.75,18.08,16.7143,16.77,9641035,2022-02-16,2120.0,175530.15000000005,37630.0,0.21437912518162827
17.75,18.865,17.67,18.7,11741388,2022-02-17,2120.0,175530.15000000005,37630.0,0.21437912518162827
18.92,19.66,18.6225,19.19,11418762,2022-02-18,2120.0,175530.15000000005,40110.4,0.22851003089782576
19.44,20.105,18.69,19.09,12916997,2022-02-22,2120.0,175530.15000000005,41212.8,0.23479043343835798
18.56,20.24,18.51,20.15,10349269,2022-02-23,2120.0,175530.15000000005,39347.2,0.22416205990822652
22.4,22.42,19.41,19.52,15841208,2022-02-24,2120.0,175530.15000000005,47488.0,0.2705404171306182
19.38,19.76,18.48,18.72,10060218,2022-02-25,2120.0,175530.15000000005,41085.6,0.23406577160675807
20.16,20.39,19.24,19.65,7963336,2022-02-28,2130.0,175731.75000000006,42940.8,0.24435425015684412
20.13,22.03,19.86,21.76,10467499,2022-03-01,2130.0,175731.75000000006,42876.9,0.24399062776077737
21.48,21.63,20.17,20.4,6933542,2022-03-02,2130.0,175731.75000000006,45752.4,0.26035363558378033
20.15,21.05,19.88,20.5,6872314,2022-03-03,2130.0,175731.75000000006,42919.5,0.24423304269148852
21.64,22.31,21.27,21.35,7576398,2022-03-04,2130.0,175731.75000000006,46093.200000000004,0.2622929550294696
21.45,23.3132,21.45,23.24,6536182,2022-03-07,2140.0,175946.25000000006,45903.0,0.2608921758775762
23.06,23.97,21.8,23.01,8984974,2022-03-08,2140.0,175946.25000000006,49348.399999999994,0.2804742925751471
21.81,22.23,21.45,22.07,6100019,2022-03-09,2140.0,175946.25000000006,46673.399999999994,0.2652707858223746
22.39,22.48,21.09,21.11,4569658,2022-03-10,2140.0,175946.25000000006,47914.6,0.2723252129556611
20.47,21.59,20.42,21.51,4804814,2022-03-11,2140.0,175946.25000000006,43805.799999999996,0.2489726265834025
21.41,22.87,20.79,22.2,9442825,2022-03-14,2150.0,176160.35000000006,46031.5,0.2613045444108165
21.9,22.22,21.02,21.47,13103546,2022-03-15,2150.0,176160.35000000006,47085.0,0.2672848912936423
20.62,20.98,19.26,19.26,11328249,2022-03-16,2150.0,176160.35000000006,44333.0,0.25166276066095455
19.31,19.53,18.73,18.96,7172381,2022-03-17,2150.0,176160.35000000006,41516.5,0.23567448634156316
19.3,19.49,17.95,18.07,8209851,2022-03-18,2150.0,176160.35000000006,41495.0,0.23555243844599527
18.07,18.535,17.4,17.88,8674831,2022-03-21,2160.0,176341.05000000008,39031.2,0.2213392740941487
17.58,17.74,17.39,17.55,6049763,2022-03-22,2160.0,176341.05000000008,37972.799999999996,0.21533726832181152
18.04,18.07,17.46,17.52,7403267,2022-03-23,2160.0,176341.05000000008,38966.4,0.22097180435298522
17.47,17.72,16.99,17.12,6202288,2022-03-24,2160.0,176341.05000000008,37735.2,0.21398987927087867
17.03,17.45,16.61,16.63,6591076,2022-03-25,2160.0,176341.05000000008,36784.8,0.20860032306714738
16.83,17.5,16.37,16.38,6942248,2022-03-28,2170.0,176509.35000000006,36521.1,0.20690745277799724
15.99,16.02,15.53,15.62,8532775,2022-03-29,2170.0,176509.35000000006,34698.3,0.19658052108854285
15.76,16.305,15.485,15.79,8323275,2022-03-30,2170.0,176509.35000000006,34199.2,0.19375290884023982
15.9,16.68,15.84,16.57,8812905,2022-03-31,2170.0,176509.35000000006,34503.0,0.19547406412181556
16.35,16.6799,15.95,16.0,8427378,2022-04-01,2170.0,176509.35000000006,35479.5,0.20100634895545186
15.87,15.995,15.14,15.14,5808443,2022-04-04,2180.0,176668.05000000008,34596.6,0.19582827794838956
15.38,16.49,15.24,16.42,9639967,2022-04-05,2180.0,176668.05000000008,33528.4,0.18978191019825025
17.0,17.74,16.68,16.8,18440844,2022-04-06,2180.0,176668.05000000008,37060.0,0.20977194235177207
16.92,17.25,16.2,16.31,10210609,2022-04-07,2180.0,176668.05000000008,36885.600000000006,0.2087847802701167
16.54,16.72,15.885,16.31,8614544,2022-04-08,2180.0,176668.05000000008,36057.2,0.2040957603822535
16.67,17.255,16.49,17.24,8415118,2022-04-11,2190.0,176834.7500000001,36507.3,0.20644867595311434
16.84,17.46,16.43,17.4,13171097,2022-04-12,2190.0,176834.7500000001,36879.6,0.20855403137675135
17.46,17.51,16.145,16.23,7586725,2022-04-13,2190.0,176834.7500000001,38237.4,0.21623238645119233
15.97,16.66,15.7,16.62,9047322,2022-04-14,2190.0,176834.7500000001,34974.3,0.19777956538519711
16.75,16.78,16.2,16.39,8557177,2022-04-18,2200.0,177002.2500000001,36850.0,0.2081894439194981
16.36,16.425,15.39,15.58,8902382,2022-04-19,2200.0,177002.2500000001,35992.0,0.20334204791182023
15.3,15.595,15.08,15.22,11170824,2022-04-20,2200.0,177002.2500000001,33660.0,0.19016707414736245
14.94,16.61,14.88,16.32,16051794,2022-04-21,2200.0,177002.2500000001,32868.0,0.1856925547556598
16.37,18.49,16.27,18.36,22976972,2022-04-22,2200.0,177002.2500000001,36014.0,0.20346634011714532
18.6,19.44,17.815,17.93,26964512,2022-04-25,2210.0,177188.2500000001,41106.0,0.23199055242094202
18.2,19.9,18.2,19.81,19539310,2022-04-26,2210.0,177188.2500000001,40222.0,0.22700150828285726
19.89,20.25,19.0279,20.22,16360307,2022-04-27,2210.0,177188.2500000001,43956.9,0.24808021976626543
19.18,19.72,18.3,19.17,12609863,2022-04-28,2210.0,177188.2500000001,42387.8,0.23922466642116497
19.45,20.76,18.845,20.63,18253089,2022-04-29,2210.0,177188.2500000001,42984.5,0.24259227121437216
20.75,21.77,20.2,20.35,15546203,2022-05-02,2220.0,177395.7500000001,46065.0,0.2596736393064658
20.02,20.24,19.05,19.12,18188878,2022-05-03,2220.0,177395.7500000001,44444.4,0.2505381329597805
18.87,19.15,17.23,17.37,21021371,2022-05-04,2220.0,177395.7500000001,41891.4,0.2361465818656872
17.83,20.9,17.675,20.45,31633641,2022-05-05,2220.0,177395.7500000001,39582.6,0.22313161391972455
20.75,21.9,20.1,20.18,26025085,2022-05-06,2220.0,177395.7500000001,46065.0,0.2596736393064658
21.07,22.0,20.84,21.79,23696395,2022-05-09,2230.0,177606.4500000001,46986.1,0.264551765997237
20.74,21.9,20.63,21.07,14041126,2022-05-10,2230.0,177606.4500000001,46250.2,0.26040833539547675
21.14,21.37,20.0,20.88,18655786,2022-05-11,2230.0,177606.4500000001,47142.200000000004,0.26543067551882255
21.25,21.72,20.4,20.51,16240702,2022-05-12,2230.0,177606.4500000001,47387.5,0.2668118190527426
19.78,19.985,19.18,19.18,10099647,2022-05-13,2230.0,177606.4500000001,44109.4,0.24835471909944698
19.07,19.225,18.37,18.39,9027090,2022-05-16,2240.0,177797.1500000001,42716.8,0.24025581962365525
17.87,18.31,17.7,17.94,7854552,2022-05-17,2240.0,177797.1500000001,40028.8,0.2251374670516371
18.35,20.68,18.23,20.57,12562024,2022-05-18,2240.0,177797.1500000001,41104.0,0.23118480808044434
20.92,21.04,19.16,19.24,13040393,2022-05-19,2240.0,177797.1500000001,46860.8,0.2635632798388499
18.62,20.74,18.545,19.33,16676750,2022-05-20,2240.0,177797.1500000001,41708.8,0.23458643740914845
18.95,19.5999,18.7,19.03,8847747,2022-05-23,2250.0,177986.6500000001,42637.5,0.23955448344019045
19.45,20.0,18.985,19.12,12192753,2022-05-24,2250.0,177986.6500000001,43762.5,0.24587518221169943
19.43,19.445,18.49,18.69,7804685,2022-05-25,2250.0,177986.6500000001,43717.5,0.24562235426083906
18.49,18.59,18.25,18.49,6148755,2022-05-26,2250.0,177986.6500000001,41602.5,0.2337394405704022
18.04,18.21,17.76,17.79,6936560,2022-05-27,2250.0,177986.6500000001,40590.0,0.2280508116760441
18.17,18.56,17.38,17.49,7617469,2022-05-31,2250.0,177986.6500000001,40882.50000000001,0.2296941933566365
17.27,18.2871,17.09,17.37,9798776,2022-06-01,2250.0,177986.6500000001,38857.5,0.21831693556792026
17.43,17.54,16.72,17.01,7366899,2022-06-02,2250.0,177986.6500000001,39217.5,0.22033955917480313
17.34,17.57,17.07,17.17,7849742,2022-06-03,2250.0,177986.6500000001,39015.0,0.21920183339593152
16.85,17.23,16.735,16.97,6734017,2022-06-06,2260.0,178155.1500000001,38081.0,0.21375188985555554
17.37,17.42,16.475,16.5,5204500,2022-06-07,2260.0,178155.1500000001,39256.200000000004,0.22034838734664688
16.72,16.88,16.4,16.5,5403942,2022-06-08,2260.0,178155.1500000001,37787.2,0.2121027654827827
16.8,17.37,16.5,17.3,7542316,2022-06-09,2260.0,178155.1500000001,37968.0,0.2131176112506429
17.98,18.73,17.8,18.34,14789744,2022-06-10,2260.0,178155.1500000001,40634.8,0.22808658632658094
19.65,21.065,19.58,20.81,14880648,2022-06-13,2270.0,178351.6500000001,44605.5,0.2500986113669258
20.63,20.94,19.96,20.18,11931335,2022-06-14,2270.0,178351.6500000001,46830.1,0.2625717227735206
19.66,19.7469,18.33,18.98,14920438,2022-06-15,2270.0,178351.6500000001,44628.2,0.25022588801393186
19.96,20.74,19.7999,20.19,15531896,2022-06-16,2270.0,178351.6500000001,45309.200000000004,0.25404418742411394
20.12,20.45,19.38,19.6,9771203,2022-06-17,2270.0,178351.6500000001,45672.4,0.25608061377621105
18.84,19.25,18.51,19.21,7909062,2022-06-21,2270.0,178351.6500000001,42766.8,0.23978920295943423
19.54,19.61,18.4,18.46,9208020,2022-06-22,2270.0,178351.6500000001,44355.799999999996,0.24869856824985903
18.32,18.92,18.28,18.46,9902382,2022-06-23,2270.0,178351.6500000001,41586.4,0.23317081731511863
18.09,18.145,17.82,18.08,6097575,2022-06-24,2270.0,178351.6500000001,41064.3,0.23024345443397903
17.95,18.16,17.47,17.52,7595509,2022-06-27,2280.0,178531.1500000001,40926.0,0.2292373067669142
17.32,18.195,17.16,18.03,9207094,2022-06-28,2280.0,178531.1500000001,39489.6,0.2211916519890225
18.15,18.5,17.87,18.08,7030810,2022-06-29,2280.0,178531.1500000001,41382.0,0.2317914828868798
18.46,18.98,18.105,18.25,9328691,2022-06-30,2280.0,178531.1500000001,42088.8,0.23575045587282656
18.43,18.76,17.71,17.78,7091174,2022-07-01,2280.0,178531.1500000001,42020.4,0.2353673294548317
18.43,18.8,17.715,17.77,8548004,2022-07-05,2280.0,178531.1500000001,42020.4,0.2353673294548317
17.81,18.08,17.39,17.48,5405239,2022-07-06,2280.0,178531.1500000001,40606.799999999996,0.22744938348293825
17.37,17.4,17.0301,17.29,4619324,2022-07-07,2280.0,178531.1500000001,39603.600000000006,0.22183019601901394
17.35,17.35,16.795,16.93,5562260,2022-07-08,2280.0,178531.1500000001,39558.0,0.22157477840701734
17.2,17.535,17.085,17.41,5220310,2022-07-11,2290.0,178703.1500000001,39388.0,0.22041021660782126
17.44,17.76,17.05,17.58,5358991,2022-07-12,2290.0,178703.1500000001,39937.600000000006,0.22348570800234904
18.04,18.08,17.14,17.31,7418105,2022-07-13,2290.0,178703.1500000001,41311.6,0.23117443648866834
17.85,18.13,17.29,17.34,7672288,2022-07-14,2290.0,178703.1500000001,40876.5,0.22873967246800056
16.96,17.085,16.43,16.46,7549743,2022-07-15,2290.0,178703.1500000001,38838.4,0.21733472521329353
16.36,17.0799,16.22,16.94,7423376,2022-07-18,2300.0,178866.75000000012,37628.0,0.21036889192653177
16.6,16.72,16.36,16.7,8146430,2022-07-19,2300.0,178866.75000000012,38180.0,0.21345498814061292
16.56,16.6799,16.22,16.33,9534975,2022-07-20,2300.0,178866.75000000012,38088.0,0.21294063877159938
16.27,16.515,15.9,15.91,8699772,2022-07-21,2300.0,178866.75000000012,37421.0,0.20921160584625134
15.9,16.3,15.74,15.83,8560876,2022-07-22,2300.0,178866.75000000012,36570.0,0.20445387418287622
15.78,15.9,15.5,15.63,8933006,2022-07-25,2310.0,179024.5500000001,36451.799999999996,0.20361341503162542
15.81,16.26,15.76,15.99,7080705,2022-07-26,2310.0,179024.5500000001,36521.1,0.20400051277883383
15.65,15.675,15.18,15.5,8618254,2022-07-27,2310.0,179024.5500000001,36151.5,0.20193599146038899
15.3,15.5,14.69,14.7,8940342,2022-07-28,2310.0,179024.5500000001,35343.0,0.19741985107629081
14.66,14.8,14.47,14.56,5739718,2022-07-29,2310.0,179024.5500000001,33864.6,0.18916176580251132
14.81,15.12,14.6,15.07,7574443,2022-08-01,2320.0,179172.6500000001,34359.200000000004,0.19176587498147726
15.26,15.54,14.71,15.22,9644802,2022-08-02,2320.0,179172.6500000001,35403.2,0.19759265713824054
14.93,14.9687,14.38,14.46,6279961,2022-08-03,2320.0,179172.6500000001,34637.6,0.1933196835566141
14.58,14.84,14.475,14.51,5959068,2022-08-04,2320.0,179172.6500000001,33825.6,0.18878774187913153
14.82,14.82,14.121,14.14,6530257,2022-08-05,2320.0,179172.6500000001,34382.4,0.19189535902940533
14.16,14.47,13.8,14.22,9182771,2022-08-08,2330.0,179314.25000000012,32992.8,0.18399430050874363
14.41,14.535,14.19,14.32,5295754,2022-08-09,2330.0,179314.25000000012,33575.3,0.18724278745275394
13.8,13.885,13.44,13.5,7171299,2022-08-10,2330.0,179314.25000000012,32154.0,0.17931647930936878
13.44,13.88,13.36,13.61,10865720,2022-08-11,2330.0,179314.25000000012,31315.199999999997,0.1746386581099939
13.5,13.57,13.14,13.44,6711426,2022-08-12,2330.0,179314.25000000012,31455.0,0.1754182949765564
13.63,13.64,13.14,13.23,5157840,2022-08-15,2340.0,179450.5500000001,31894.2,0.17773252854337857
13.27,13.47,13.165,13.33,8795563,2022-08-16,2340.0,179450.5500000001,31051.8,0.17303819910276108
13.48,13.62,13.1,13.27,11612127,2022-08-17,2340.0,179450.5500000001,31543.2,0.17577655794312128
13.27,13.395,13.03,13.06,5993225,2022-08-18,2340.0,179450.5500000001,31051.8,0.17303819910276108
13.35,13.955,13.285,13.71,12114003,2022-08-19,2340.0,179450.5500000001,31239.0,0.1740813834228983
14.3,14.67,14.14,14.6,11113801,2022-08-22,2350.0,179593.5500000001,33605.0,0.18711696494668087
14.53,14.615,14.1,14.35,8305331,2022-08-23,2350.0,179593.5500000001,34145.5,0.19012653850876038
14.26,14.31,13.79,13.88,5842107,2022-08-24,2350.0,179593.5500000001,33511.0,0.18659356084892792
13.73,13.87,13.385,13.41,5771857,2022-08-25,2350.0,179593.5500000001,32265.5,0.1796584565537013
13.53,14.825,13.38,14.77,14750762,2022-08-26,2350.0,179593.5500000001,31795.5,0.17704143606493652
